[    0, 22097, 27208, 22788, 22913, 22913, 22913, 19738, 19676, 22913, 22913, 19738, 22913, 19738, 22097, 22913, 19738, 19738, 22913, 22913, 19738]
[22097,     0,   678,  9289,  9508,  9508,  9508,  9761,  9515,  9508,  9508,  9761,  9508,  9761,     0,  9508,  9761,  9761,  9508,  9508,  9761]
[27208,   678,     0, 11773, 11553, 11553, 11553, 11902, 12066, 11553, 11553, 11902, 11553, 11902,   678, 11553, 11902, 11902, 11553, 11553, 11902]
[22788,  9289, 11773,     0,   224,   224,   224,  3118,  1808,   224,   224,  3118,   224,  3118,  9289,   224,  3118,  3118,   224,   224,  3118]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[19738,  9761, 11902,  3118,  2911,  2911,  2911,     0,  1302,  2911,  2911,     0,  2911,     0,  9761,  2911,     0,     0,  2911,  2911,     0]
[19676,  9515, 12066,  1808,  2032,  2032,  2032,  1302,     0,  2032,  2032,  1302,  2032,  1302,  9515,  2032,  1302,  1302,  2032,  2032,  1302]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[19738,  9761, 11902,  3118,  2911,  2911,  2911,     0,  1302,  2911,  2911,     0,  2911,     0,  9761,  2911,     0,     0,  2911,  2911,     0]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[19738,  9761, 11902,  3118,  2911,  2911,  2911,     0,  1302,  2911,  2911,     0,  2911,     0,  9761,  2911,     0,     0,  2911,  2911,     0]
[22097,     0,   678,  9289,  9508,  9508,  9508,  9761,  9515,  9508,  9508,  9761,  9508,  9761,     0,  9508,  9761,  9761,  9508,  9508,  9761]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[19738,  9761, 11902,  3118,  2911,  2911,  2911,     0,  1302,  2911,  2911,     0,  2911,     0,  9761,  2911,     0,     0,  2911,  2911,     0]
[19738,  9761, 11902,  3118,  2911,  2911,  2911,     0,  1302,  2911,  2911,     0,  2911,     0,  9761,  2911,     0,     0,  2911,  2911,     0]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[22913,  9508, 11553,   224,     0,     0,     0,  2911,  2032,     0,     0,  2911,     0,  2911,  9508,     0,  2911,  2911,     0,     0,  2911]
[19738,  9761, 11902,  3118,  2911,  2911,  2911,     0,  1302,  2911,  2911,     0,  2911,     0,  9761,  2911,     0,     0,  2911,  2911,     0]
