[    0,  1665,  1314,  1665,  1835,  1835,  1835,  1665,  1484,  1835,  1665,  1665,  1665,  1314,  1835,  1835,  1835,  1724,  1314,  1484,  1665]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1314,  1868,     0,  1868,  2123,  2123,  2123,  1868,  1772,  2123,  1868,  1868,  1868,     0,  2123,  2123,  2123,  1868,     0,  1772,  1868]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1484,  2123,  1772,  2123,  2180,  2180,  2180,  2123,     0,  2180,  2123,  2123,  2123,  1772,  2180,  2180,  2180,  2123,  1772,     0,  2123]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1314,  1868,     0,  1868,  2123,  2123,  2123,  1868,  1772,  2123,  1868,  1868,  1868,     0,  2123,  2123,  2123,  1868,     0,  1772,  1868]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1835,  2474,  2123,  2474,     0,     0,     0,  2474,  2180,     0,  2474,  2474,  2474,  2123,     0,     0,     0,  2474,  2123,  2180,  2474]
[ 1724,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
[ 1314,  1868,     0,  1868,  2123,  2123,  2123,  1868,  1772,  2123,  1868,  1868,  1868,     0,  2123,  2123,  2123,  1868,     0,  1772,  1868]
[ 1484,  2123,  1772,  2123,  2180,  2180,  2180,  2123,     0,  2180,  2123,  2123,  2123,  1772,  2180,  2180,  2180,  2123,  1772,     0,  2123]
[ 1665,     0,  1868,     0,  2474,  2474,  2474,     0,  2123,  2474,     0,     0,     0,  1868,  2474,  2474,  2474,     0,  1868,  2123,     0]
