[    0,  1273,  1241,  1213,  1213,  1213,  1241,  1273,  1213,  1241,  1213,  1245,  1273,  1245,  1213,  1241,  1213,  1245,  1245,  1245,  1273]
[ 1273,     0,    16,    27,    27,    27,    16,     0,    27,    16,    27,    11,     0,    11,    27,    16,    27,    11,    11,    11,     0]
[ 1241,    16,     0,    11,    11,    11,     0,    16,    11,     0,    11,    27,    16,    27,    11,     0,    11,    27,    27,    27,    16]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1241,    16,     0,    11,    11,    11,     0,    16,    11,     0,    11,    27,    16,    27,    11,     0,    11,    27,    27,    27,    16]
[ 1273,     0,    16,    27,    27,    27,    16,     0,    27,    16,    27,    11,     0,    11,    27,    16,    27,    11,    11,    11,     0]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1241,    16,     0,    11,    11,    11,     0,    16,    11,     0,    11,    27,    16,    27,    11,     0,    11,    27,    27,    27,    16]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1245,    11,    27,    16,    16,    16,    27,    11,    16,    27,    16,     0,    11,     0,    16,    27,    16,     0,     0,     0,    11]
[ 1273,     0,    16,    27,    27,    27,    16,     0,    27,    16,    27,    11,     0,    11,    27,    16,    27,    11,    11,    11,     0]
[ 1245,    11,    27,    16,    16,    16,    27,    11,    16,    27,    16,     0,    11,     0,    16,    27,    16,     0,     0,     0,    11]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1241,    16,     0,    11,    11,    11,     0,    16,    11,     0,    11,    27,    16,    27,    11,     0,    11,    27,    27,    27,    16]
[ 1213,    27,    11,     0,     0,     0,    11,    27,     0,    11,     0,    16,    27,    16,     0,    11,     0,    16,    16,    16,    27]
[ 1245,    11,    27,    16,    16,    16,    27,    11,    16,    27,    16,     0,    11,     0,    16,    27,    16,     0,     0,     0,    11]
[ 1245,    11,    27,    16,    16,    16,    27,    11,    16,    27,    16,     0,    11,     0,    16,    27,    16,     0,     0,     0,    11]
[ 1245,    11,    27,    16,    16,    16,    27,    11,    16,    27,    16,     0,    11,     0,    16,    27,    16,     0,     0,     0,    11]
[ 1273,     0,    16,    27,    27,    27,    16,     0,    27,    16,    27,    11,     0,    11,    27,    16,    27,    11,    11,    11,     0]
