[    0,  1213,  1273,  1213,  1213,  1245,  1245,  1273,  1273,  1241,  1213,  1241,  1213,  1273,  1273,  1241,  1245,  1245,  1245,  1245,  1241]
[ 1213,     0,    27,     0,     0,    16,    16,    27,    27,    11,     0,    11,     0,    27,    27,    11,    16,    16,    16,    16,    11]
[ 1273,    27,     0,    27,    27,    11,    11,     0,     0,    16,    27,    16,    27,     0,     0,    16,    11,    11,    11,    11,    16]
[ 1213,     0,    27,     0,     0,    16,    16,    27,    27,    11,     0,    11,     0,    27,    27,    11,    16,    16,    16,    16,    11]
[ 1213,     0,    27,     0,     0,    16,    16,    27,    27,    11,     0,    11,     0,    27,    27,    11,    16,    16,    16,    16,    11]
[ 1245,    16,    11,    16,    16,     0,     0,    11,    11,    27,    16,    27,    16,    11,    11,    27,     0,     0,     0,     0,    27]
[ 1245,    16,    11,    16,    16,     0,     0,    11,    11,    27,    16,    27,    16,    11,    11,    27,     0,     0,     0,     0,    27]
[ 1273,    27,     0,    27,    27,    11,    11,     0,     0,    16,    27,    16,    27,     0,     0,    16,    11,    11,    11,    11,    16]
[ 1273,    27,     0,    27,    27,    11,    11,     0,     0,    16,    27,    16,    27,     0,     0,    16,    11,    11,    11,    11,    16]
[ 1241,    11,    16,    11,    11,    27,    27,    16,    16,     0,    11,     0,    11,    16,    16,     0,    27,    27,    27,    27,     0]
[ 1213,     0,    27,     0,     0,    16,    16,    27,    27,    11,     0,    11,     0,    27,    27,    11,    16,    16,    16,    16,    11]
[ 1241,    11,    16,    11,    11,    27,    27,    16,    16,     0,    11,     0,    11,    16,    16,     0,    27,    27,    27,    27,     0]
[ 1213,     0,    27,     0,     0,    16,    16,    27,    27,    11,     0,    11,     0,    27,    27,    11,    16,    16,    16,    16,    11]
[ 1273,    27,     0,    27,    27,    11,    11,     0,     0,    16,    27,    16,    27,     0,     0,    16,    11,    11,    11,    11,    16]
[ 1273,    27,     0,    27,    27,    11,    11,     0,     0,    16,    27,    16,    27,     0,     0,    16,    11,    11,    11,    11,    16]
[ 1241,    11,    16,    11,    11,    27,    27,    16,    16,     0,    11,     0,    11,    16,    16,     0,    27,    27,    27,    27,     0]
[ 1245,    16,    11,    16,    16,     0,     0,    11,    11,    27,    16,    27,    16,    11,    11,    27,     0,     0,     0,     0,    27]
[ 1245,    16,    11,    16,    16,     0,     0,    11,    11,    27,    16,    27,    16,    11,    11,    27,     0,     0,     0,     0,    27]
[ 1245,    16,    11,    16,    16,     0,     0,    11,    11,    27,    16,    27,    16,    11,    11,    27,     0,     0,     0,     0,    27]
[ 1245,    16,    11,    16,    16,     0,     0,    11,    11,    27,    16,    27,    16,    11,    11,    27,     0,     0,     0,     0,    27]
[ 1241,    11,    16,    11,    11,    27,    27,    16,    16,     0,    11,     0,    11,    16,    16,     0,    27,    27,    27,    27,     0]
